13:15:00,13:30:00,Dic-Feb,Domingo,13.033613445378151
13:15:00,13:30:00,Dic-Feb,Jueves,29.04255319148936
13:15:00,13:30:00,Dic-Feb,Lunes,26.85234899328859
13:15:00,13:30:00,Dic-Feb,Martes,25.2987012987013
13:15:00,13:30:00,Dic-Feb,Miércoles,28.02127659574468
13:15:00,13:30:00,Dic-Feb,Sábado,25.21311475409836
13:15:00,13:30:00,Dic-Feb,Viernes,30.147540983606557
13:15:00,13:30:00,Mar-Nov,Domingo,12.378299120234605
13:15:00,13:30:00,Mar-Nov,Jueves,37.6875
13:15:00,13:30:00,Mar-Nov,Lunes,37.94647201946472
13:15:00,13:30:00,Mar-Nov,Martes,42.03414634146341
13:15:00,13:30:00,Mar-Nov,Miércoles,38.23716381418093
13:15:00,13:30:00,Mar-Nov,Sábado,23.176315789473684
13:15:00,13:30:00,Mar-Nov,Viernes,38.29370629370629
13:30:00,13:45:00,Dic-Feb,Domingo,12.245762711864407
13:30:00,13:45:00,Dic-Feb,Jueves,27.89051094890511
13:30:00,13:45:00,Dic-Feb,Lunes,26.503355704697988
13:30:00,13:45:00,Dic-Feb,Martes,28.725490196078432
13:30:00,13:45:00,Dic-Feb,Miércoles,26.75
13:30:00,13:45:00,Dic-Feb,Sábado,22.903508771929825
13:30:00,13:45:00,Dic-Feb,Viernes,29.504
13:30:00,13:45:00,Mar-Nov,Domingo,13.294294294294295
13:30:00,13:45:00,Mar-Nov,Jueves,38.52429667519181
13:30:00,13:45:00,Mar-Nov,Lunes,39.54237288135593
13:30:00,13:45:00,Mar-Nov,Martes,37.27764127764128
13:30:00,13:45:00,Mar-Nov,Miércoles,38.127139364303176
13:30:00,13:45:00,Mar-Nov,Sábado,21.06578947368421
13:30:00,13:45:00,Mar-Nov,Viernes,37.270783847981
13:45:00,14:00:00,Dic-Feb,Domingo,13.264462809917354
13:45:00,14:00:00,Dic-Feb,Jueves,31.75187969924812
13:45:00,14:00:00,Dic-Feb,Lunes,27.2972972972973
13:45:00,14:00:00,Dic-Feb,Martes,26.26797385620915
13:45:00,14:00:00,Dic-Feb,Miércoles,28.928571428571427
13:45:00,14:00:00,Dic-Feb,Sábado,30.278260869565216
13:45:00,14:00:00,Dic-Feb,Viernes,31.272727272727273
13:45:00,14:00:00,Mar-Nov,Domingo,15.512676056338028
13:45:00,14:00:00,Mar-Nov,Jueves,33.97738693467337
13:45:00,14:00:00,Mar-Nov,Lunes,32.12135922330097
13:45:00,14:00:00,Mar-Nov,Martes,34.42579075425791
13:45:00,14:00:00,Mar-Nov,Miércoles,32.46191646191646
13:45:00,14:00:00,Mar-Nov,Sábado,27.625
13:45:00,14:00:00,Mar-Nov,Viernes,33.64941176470588
14:00:00,14:15:00,Dic-Feb,Domingo,12.630252100840336
14:00:00,14:15:00,Dic-Feb,Jueves,36.285714285714285
14:00:00,14:15:00,Dic-Feb,Lunes,33.86
14:00:00,14:15:00,Dic-Feb,Martes,32.12903225806452
14:00:00,14:15:00,Dic-Feb,Miércoles,33.191489361702125
14:00:00,14:15:00,Dic-Feb,Sábado,24.383928571428573
14:00:00,14:15:00,Dic-Feb,Viernes,34.701492537313435
14:00:00,14:15:00,Mar-Nov,Domingo,11.220930232558139
14:00:00,14:15:00,Mar-Nov,Jueves,34.5075
14:00:00,14:15:00,Mar-Nov,Lunes,36.86506024096386
14:00:00,14:15:00,Mar-Nov,Martes,35.64423076923077
14:00:00,14:15:00,Mar-Nov,Miércoles,35.17037037037037
14:00:00,14:15:00,Mar-Nov,Sábado,19.90374331550802
14:00:00,14:15:00,Mar-Nov,Viernes,35.82185273159145
14:15:00,14:30:00,Dic-Feb,Domingo,13.095652173913043
14:15:00,14:30:00,Dic-Feb,Jueves,34.94736842105263
14:15:00,14:30:00,Dic-Feb,Lunes,34.45695364238411
14:15:00,14:30:00,Dic-Feb,Martes,34.09395973154363
14:15:00,14:30:00,Dic-Feb,Miércoles,35.780141843971634
14:15:00,14:30:00,Dic-Feb,Sábado,23.82758620689655
14:15:00,14:30:00,Dic-Feb,Viernes,35.992537313432834
14:15:00,14:30:00,Mar-Nov,Domingo,15.0
14:15:00,14:30:00,Mar-Nov,Jueves,34.9471032745592
14:15:00,14:30:00,Mar-Nov,Lunes,34.42542787286064
14:15:00,14:30:00,Mar-Nov,Martes,35.13012048192771
14:15:00,14:30:00,Mar-Nov,Miércoles,35.0525
14:15:00,14:30:00,Mar-Nov,Sábado,25.901808785529717
14:15:00,14:30:00,Mar-Nov,Viernes,33.86265060240964
14:30:00,14:45:00,Dic-Feb,Domingo,17.017857142857142
14:30:00,14:45:00,Dic-Feb,Jueves,36.45522388059702
14:30:00,14:45:00,Dic-Feb,Lunes,29.7
14:30:00,14:45:00,Dic-Feb,Martes,29.322580645161292
14:30:00,14:45:00,Dic-Feb,Miércoles,32.570422535211264
14:30:00,14:45:00,Dic-Feb,Sábado,28.198347107438018
14:30:00,14:45:00,Dic-Feb,Viernes,34.276119402985074
14:30:00,14:45:00,Mar-Nov,Domingo,17.28955223880597
14:30:00,14:45:00,Mar-Nov,Jueves,32.68888888888889
14:30:00,14:45:00,Mar-Nov,Lunes,32.358536585365854
14:30:00,14:45:00,Mar-Nov,Martes,34.05825242718446
14:30:00,14:45:00,Mar-Nov,Miércoles,33.19410319410319
14:30:00,14:45:00,Mar-Nov,Sábado,26.279255319148938
14:30:00,14:45:00,Mar-Nov,Viernes,35.08894230769231
14:45:00,15:00:00,Dic-Feb,Domingo,12.727272727272727
14:45:00,15:00:00,Dic-Feb,Jueves,36.08270676691729
14:45:00,15:00:00,Dic-Feb,Lunes,34.205298013245034
14:45:00,15:00:00,Dic-Feb,Martes,31.23489932885906
14:45:00,15:00:00,Dic-Feb,Miércoles,31.949640287769785
14:45:00,15:00:00,Dic-Feb,Sábado,23.49137931034483
14:45:00,15:00:00,Dic-Feb,Viernes,34.628787878787875
14:45:00,15:00:00,Mar-Nov,Domingo,11.691358024691358
14:45:00,15:00:00,Mar-Nov,Jueves,33.234848484848484
14:45:00,15:00:00,Mar-Nov,Lunes,34.79318734793188
14:45:00,15:00:00,Mar-Nov,Martes,34.97355769230769
14:45:00,15:00:00,Mar-Nov,Miércoles,33.754950495049506
14:45:00,15:00:00,Mar-Nov,Sábado,19.424324324324324
14:45:00,15:00:00,Mar-Nov,Viernes,36.72992700729927
15:00:00,15:15:00,Dic-Feb,Domingo,15.270491803278688
15:00:00,15:15:00,Dic-Feb,Jueves,34.75
15:00:00,15:15:00,Dic-Feb,Lunes,29.486666666666668
15:00:00,15:15:00,Dic-Feb,Martes,32.506493506493506
15:00:00,15:15:00,Dic-Feb,Miércoles,31.142857142857142
15:00:00,15:15:00,Dic-Feb,Sábado,22.891666666666666
15:00:00,15:15:00,Dic-Feb,Viernes,35.11194029850746
15:00:00,15:15:00,Mar-Nov,Domingo,15.920227920227921
15:00:00,15:15:00,Mar-Nov,Jueves,32.52777777777778
15:00:00,15:15:00,Mar-Nov,Lunes,30.422604422604422
15:00:00,15:15:00,Mar-Nov,Martes,33.719128329297824
15:00:00,15:15:00,Mar-Nov,Miércoles,31.411027568922307
15:00:00,15:15:00,Mar-Nov,Sábado,26.332474226804123
15:00:00,15:15:00,Mar-Nov,Viernes,35.65770171149144
15:15:00,15:30:00,Dic-Feb,Domingo,18.693548387096776
15:15:00,15:30:00,Dic-Feb,Jueves,38.45925925925926
15:15:00,15:30:00,Dic-Feb,Lunes,33.90066225165563
15:15:00,15:30:00,Dic-Feb,Martes,32.75816993464052
15:15:00,15:30:00,Dic-Feb,Miércoles,35.871428571428574
15:15:00,15:30:00,Dic-Feb,Sábado,25.883333333333333
15:15:00,15:30:00,Dic-Feb,Viernes,41.045112781954884
15:15:00,15:30:00,Mar-Nov,Domingo,14.165680473372781
15:15:00,15:30:00,Mar-Nov,Jueves,35.56930693069307
15:15:00,15:30:00,Mar-Nov,Lunes,34.173594132029336
15:15:00,15:30:00,Mar-Nov,Martes,36.10386473429951
15:15:00,15:30:00,Mar-Nov,Miércoles,34.663316582914575
15:15:00,15:30:00,Mar-Nov,Sábado,20.067934782608695
15:15:00,15:30:00,Mar-Nov,Viernes,39.327669902912625
15:30:00,15:45:00,Dic-Feb,Domingo,11.869565217391305
15:30:00,15:45:00,Dic-Feb,Jueves,36.067669172932334
15:30:00,15:45:00,Dic-Feb,Lunes,33.71527777777778
15:30:00,15:45:00,Dic-Feb,Martes,32.33112582781457
15:30:00,15:45:00,Dic-Feb,Miércoles,32.929577464788736
15:30:00,15:45:00,Dic-Feb,Sábado,22.643478260869564
15:30:00,15:45:00,Dic-Feb,Viernes,39.15555555555556
15:30:00,15:45:00,Mar-Nov,Domingo,13.91317365269461
15:30:00,15:45:00,Mar-Nov,Jueves,34.691542288557216
15:30:00,15:45:00,Mar-Nov,Lunes,34.74154589371981
15:30:00,15:45:00,Mar-Nov,Martes,35.155502392344495
15:30:00,15:45:00,Mar-Nov,Miércoles,36.40298507462686
15:30:00,15:45:00,Mar-Nov,Sábado,25.20408163265306
15:30:00,15:45:00,Mar-Nov,Viernes,36.66987951807229
15:45:00,16:00:00,Dic-Feb,Domingo,17.554621848739497
15:45:00,16:00:00,Dic-Feb,Jueves,39.77622377622377
15:45:00,16:00:00,Dic-Feb,Lunes,36.79194630872483
15:45:00,16:00:00,Dic-Feb,Martes,38.625
15:45:00,16:00:00,Dic-Feb,Miércoles,38.12587412587413
15:45:00,16:00:00,Dic-Feb,Sábado,28.16393442622951
15:45:00,16:00:00,Dic-Feb,Viernes,44.08888888888889
15:45:00,16:00:00,Mar-Nov,Domingo,16.336111111111112
15:45:00,16:00:00,Mar-Nov,Jueves,36.39698492462311
15:45:00,16:00:00,Mar-Nov,Lunes,37.12469437652812
15:45:00,16:00:00,Mar-Nov,Martes,37.043373493975906
15:45:00,16:00:00,Mar-Nov,Miércoles,33.772277227722775
15:45:00,16:00:00,Mar-Nov,Sábado,25.481865284974095
15:45:00,16:00:00,Mar-Nov,Viernes,43.1256157635468
16:00:00,16:15:00,Dic-Feb,Domingo,14.581196581196581
16:00:00,16:15:00,Dic-Feb,Jueves,44.15277777777778
16:00:00,16:15:00,Dic-Feb,Lunes,39.44
16:00:00,16:15:00,Dic-Feb,Martes,36.69078947368421
16:00:00,16:15:00,Dic-Feb,Miércoles,38.645833333333336
16:00:00,16:15:00,Dic-Feb,Sábado,20.68141592920354
16:00:00,16:15:00,Dic-Feb,Viernes,50.666666666666664
16:00:00,16:15:00,Mar-Nov,Domingo,11.480938416422287
16:00:00,16:15:00,Mar-Nov,Jueves,39.59653465346535
16:00:00,16:15:00,Mar-Nov,Lunes,36.66256157635468
16:00:00,16:15:00,Mar-Nov,Martes,40.78657074340528
16:00:00,16:15:00,Mar-Nov,Miércoles,40.98550724637681
16:00:00,16:15:00,Mar-Nov,Sábado,18.201570680628272
16:00:00,16:15:00,Mar-Nov,Viernes,40.45145631067961
16:15:00,16:30:00,Dic-Feb,Domingo,18.475409836065573
16:15:00,16:30:00,Dic-Feb,Jueves,43.875
16:15:00,16:30:00,Dic-Feb,Lunes,38.858108108108105
16:15:00,16:30:00,Dic-Feb,Martes,42.83225806451613
16:15:00,16:30:00,Dic-Feb,Miércoles,44.79136690647482
16:15:00,16:30:00,Dic-Feb,Sábado,26.47826086956522
16:15:00,16:30:00,Dic-Feb,Viernes,45.096296296296295
16:15:00,16:30:00,Mar-Nov,Domingo,19.338797814207652
16:15:00,16:30:00,Mar-Nov,Jueves,41.80597014925373
16:15:00,16:30:00,Mar-Nov,Lunes,44.85749385749386
16:15:00,16:30:00,Mar-Nov,Martes,41.49043062200957
16:15:00,16:30:00,Mar-Nov,Miércoles,42.23990498812351
16:15:00,16:30:00,Mar-Nov,Sábado,27.56958762886598
16:15:00,16:30:00,Mar-Nov,Viernes,49.36842105263158
16:30:00,16:45:00,Dic-Feb,Domingo,17.49206349206349
16:30:00,16:45:00,Dic-Feb,Jueves,58.296551724137935
16:30:00,16:45:00,Dic-Feb,Lunes,47.77483443708609
16:30:00,16:45:00,Dic-Feb,Martes,48.38157894736842
16:30:00,16:45:00,Dic-Feb,Miércoles,46.957142857142856
16:30:00,16:45:00,Dic-Feb,Sábado,25.914529914529915
16:30:00,16:45:00,Dic-Feb,Viernes,53.2962962962963
16:30:00,16:45:00,Mar-Nov,Domingo,17.036312849162012
16:30:00,16:45:00,Mar-Nov,Jueves,50.61042183622829
16:30:00,16:45:00,Mar-Nov,Lunes,47.67718446601942
16:30:00,16:45:00,Mar-Nov,Martes,50.737588652482266
16:30:00,16:45:00,Mar-Nov,Miércoles,47.54892601431981
16:30:00,16:45:00,Mar-Nov,Sábado,22.203703703703702
16:30:00,16:45:00,Mar-Nov,Viernes,53.59903381642512
16:45:00,17:00:00,Dic-Feb,Domingo,16.338709677419356
16:45:00,17:00:00,Dic-Feb,Jueves,52.14383561643836
16:45:00,17:00:00,Dic-Feb,Lunes,44.60130718954248
16:45:00,17:00:00,Dic-Feb,Martes,46.13815789473684
16:45:00,17:00:00,Dic-Feb,Miércoles,44.156028368794324
16:45:00,17:00:00,Dic-Feb,Sábado,21.330357142857142
16:45:00,17:00:00,Dic-Feb,Viernes,49.11278195488722
16:45:00,17:00:00,Mar-Nov,Domingo,16.50985915492958
16:45:00,17:00:00,Mar-Nov,Jueves,51.84691358024691
16:45:00,17:00:00,Mar-Nov,Lunes,51.26139088729017
16:45:00,17:00:00,Mar-Nov,Martes,51.68396226415094
16:45:00,17:00:00,Mar-Nov,Miércoles,51.872037914691944
16:45:00,17:00:00,Mar-Nov,Sábado,22.357142857142858
16:45:00,17:00:00,Mar-Nov,Viernes,55.53937947494033
17:00:00,17:15:00,Dic-Feb,Domingo,23.307692307692307
17:00:00,17:15:00,Dic-Feb,Jueves,61.04827586206896
17:00:00,17:15:00,Dic-Feb,Lunes,52.68181818181818
17:00:00,17:15:00,Dic-Feb,Martes,51.348387096774196
17:00:00,17:15:00,Dic-Feb,Miércoles,54.072463768115945
17:00:00,17:15:00,Dic-Feb,Sábado,31.432
17:00:00,17:15:00,Dic-Feb,Viernes,59.19847328244275
17:00:00,17:15:00,Mar-Nov,Domingo,18.271052631578947
17:00:00,17:15:00,Mar-Nov,Jueves,52.766169154228855
17:00:00,17:15:00,Mar-Nov,Lunes,51.19806763285024
17:00:00,17:15:00,Mar-Nov,Martes,54.31042654028436
17:00:00,17:15:00,Mar-Nov,Miércoles,51.3451536643026
17:00:00,17:15:00,Mar-Nov,Sábado,23.23152709359606
17:00:00,17:15:00,Mar-Nov,Viernes,55.813559322033896
17:15:00,17:30:00,Dic-Feb,Domingo,15.776
17:15:00,17:30:00,Dic-Feb,Jueves,73.48275862068965
17:15:00,17:30:00,Dic-Feb,Lunes,56.00645161290323
17:15:00,17:30:00,Dic-Feb,Martes,61.42857142857143
17:15:00,17:30:00,Dic-Feb,Miércoles,58.74647887323944
17:15:00,17:30:00,Dic-Feb,Sábado,21.475806451612904
17:15:00,17:30:00,Dic-Feb,Viernes,64.55970149253731
17:15:00,17:30:00,Mar-Nov,Domingo,19.354497354497354
17:15:00,17:30:00,Mar-Nov,Jueves,60.68982630272953
17:15:00,17:30:00,Mar-Nov,Lunes,62.666666666666664
17:15:00,17:30:00,Mar-Nov,Martes,63.714622641509436
17:15:00,17:30:00,Mar-Nov,Miércoles,60.62380952380953
17:15:00,17:30:00,Mar-Nov,Sábado,23.979949874686717
17:15:00,17:30:00,Mar-Nov,Viernes,60.72572815533981
17:30:00,17:45:00,Dic-Feb,Domingo,23.044776119402986
17:30:00,17:45:00,Dic-Feb,Jueves,67.52413793103449
17:30:00,17:45:00,Dic-Feb,Lunes,53.29220779220779
17:30:00,17:45:00,Dic-Feb,Martes,59.54666666666667
17:30:00,17:45:00,Dic-Feb,Miércoles,56.97122302158273
17:30:00,17:45:00,Dic-Feb,Sábado,23.8
17:30:00,17:45:00,Dic-Feb,Viernes,68.71111111111111
17:30:00,17:45:00,Mar-Nov,Domingo,23.350132625994696
17:30:00,17:45:00,Mar-Nov,Jueves,65.77777777777777
17:30:00,17:45:00,Mar-Nov,Lunes,61.650366748166256
17:30:00,17:45:00,Mar-Nov,Martes,67.5093896713615
17:30:00,17:45:00,Mar-Nov,Miércoles,59.95497630331754
17:30:00,17:45:00,Mar-Nov,Sábado,25.34170854271357
17:30:00,17:45:00,Mar-Nov,Viernes,61.84878048780488
17:45:00,18:00:00,Dic-Feb,Domingo,21.84
17:45:00,18:00:00,Dic-Feb,Jueves,71.05479452054794
17:45:00,18:00:00,Dic-Feb,Lunes,61.36842105263158
17:45:00,18:00:00,Dic-Feb,Martes,61.35947712418301
17:45:00,18:00:00,Dic-Feb,Miércoles,62.26086956521739
17:45:00,18:00:00,Dic-Feb,Sábado,26.082644628099175
17:45:00,18:00:00,Dic-Feb,Viernes,63.96296296296296
17:45:00,18:00:00,Mar-Nov,Domingo,18.201680672268907
17:45:00,18:00:00,Mar-Nov,Jueves,65.05707196029776
17:45:00,18:00:00,Mar-Nov,Lunes,63.05755395683453
17:45:00,18:00:00,Mar-Nov,Martes,64.58156028368795
17:45:00,18:00:00,Mar-Nov,Miércoles,64.73621103117506
17:45:00,18:00:00,Mar-Nov,Sábado,23.514285714285716
17:45:00,18:00:00,Mar-Nov,Viernes,61.71898734177215
18:00:00,18:15:00,Dic-Feb,Domingo,20.89344262295082
18:00:00,18:15:00,Dic-Feb,Jueves,61.95804195804196
18:00:00,18:15:00,Dic-Feb,Lunes,54.11184210526316
18:00:00,18:15:00,Dic-Feb,Martes,53.65359477124183
18:00:00,18:15:00,Dic-Feb,Miércoles,51.984848484848484
18:00:00,18:15:00,Dic-Feb,Sábado,24.541666666666668
18:00:00,18:15:00,Dic-Feb,Viernes,54.75555555555555
18:00:00,18:15:00,Mar-Nov,Domingo,24.74607329842932
18:00:00,18:15:00,Mar-Nov,Jueves,58.728179551122196
18:00:00,18:15:00,Mar-Nov,Lunes,55.88461538461539
18:00:00,18:15:00,Mar-Nov,Martes,64.41355140186916
18:00:00,18:15:00,Mar-Nov,Miércoles,60.04545454545455
18:00:00,18:15:00,Mar-Nov,Sábado,24.336870026525197
18:00:00,18:15:00,Mar-Nov,Viernes,58.8009828009828
18:15:00,18:30:00,Dic-Feb,Domingo,24.5
18:15:00,18:30:00,Dic-Feb,Jueves,62.53846153846154
18:15:00,18:30:00,Dic-Feb,Lunes,48.44736842105263
18:15:00,18:30:00,Dic-Feb,Martes,57.40268456375839
18:15:00,18:30:00,Dic-Feb,Miércoles,54.22794117647059
18:15:00,18:30:00,Dic-Feb,Sábado,28.03305785123967
18:15:00,18:30:00,Dic-Feb,Viernes,63.734375
18:15:00,18:30:00,Mar-Nov,Domingo,19.96712328767123
18:15:00,18:30:00,Mar-Nov,Jueves,53.17380352644836
18:15:00,18:30:00,Mar-Nov,Lunes,50.5
18:15:00,18:30:00,Mar-Nov,Martes,53.451536643026
18:15:00,18:30:00,Mar-Nov,Miércoles,48.90384615384615
18:15:00,18:30:00,Mar-Nov,Sábado,25.86436170212766
18:15:00,18:30:00,Mar-Nov,Viernes,54.26341463414634
18:30:00,18:45:00,Dic-Feb,Domingo,23.6
18:30:00,18:45:00,Dic-Feb,Jueves,64.76595744680851
18:30:00,18:45:00,Dic-Feb,Lunes,51.93421052631579
18:30:00,18:45:00,Dic-Feb,Martes,47.87248322147651
18:30:00,18:45:00,Dic-Feb,Miércoles,53.286764705882355
18:30:00,18:45:00,Dic-Feb,Sábado,24.008403361344538
18:30:00,18:45:00,Dic-Feb,Viernes,58.146153846153844
18:30:00,18:45:00,Mar-Nov,Domingo,22.739247311827956
18:30:00,18:45:00,Mar-Nov,Jueves,54.721518987341774
18:30:00,18:45:00,Mar-Nov,Lunes,51.20100502512563
18:30:00,18:45:00,Mar-Nov,Martes,55.285714285714285
18:30:00,18:45:00,Mar-Nov,Miércoles,54.888888888888886
18:30:00,18:45:00,Mar-Nov,Sábado,21.639118457300274
18:30:00,18:45:00,Mar-Nov,Viernes,52.0219512195122
18:45:00,19:00:00,Dic-Feb,Domingo,26.2406015037594
18:45:00,19:00:00,Dic-Feb,Jueves,43.26573426573427
18:45:00,19:00:00,Dic-Feb,Lunes,39.346666666666664
18:45:00,19:00:00,Dic-Feb,Martes,42.95205479452055
18:45:00,19:00:00,Dic-Feb,Miércoles,37.70967741935484
18:45:00,19:00:00,Dic-Feb,Sábado,26.627118644067796
18:45:00,19:00:00,Dic-Feb,Viernes,44.93181818181818
18:45:00,19:00:00,Mar-Nov,Domingo,25.113756613756614
18:45:00,19:00:00,Mar-Nov,Jueves,41.71059431524548
18:45:00,19:00:00,Mar-Nov,Lunes,40.213197969543145
18:45:00,19:00:00,Mar-Nov,Martes,43.22249388753056
18:45:00,19:00:00,Mar-Nov,Miércoles,40.83497536945813
18:45:00,19:00:00,Mar-Nov,Sábado,28.489473684210527
18:45:00,19:00:00,Mar-Nov,Viernes,46.29656862745098
19:00:00,19:15:00,Dic-Feb,Domingo,19.865079365079364
19:00:00,19:15:00,Dic-Feb,Jueves,41.69230769230769
19:00:00,19:15:00,Dic-Feb,Lunes,33.598684210526315
19:00:00,19:15:00,Dic-Feb,Martes,36.7248322147651
19:00:00,19:15:00,Dic-Feb,Miércoles,37.286821705426355
19:00:00,19:15:00,Dic-Feb,Sábado,20.317073170731707
19:00:00,19:15:00,Dic-Feb,Viernes,42.97692307692308
19:00:00,19:15:00,Mar-Nov,Domingo,20.141333333333332
19:00:00,19:15:00,Mar-Nov,Jueves,37.19437340153453
19:00:00,19:15:00,Mar-Nov,Lunes,34.549479166666664
19:00:00,19:15:00,Mar-Nov,Martes,34.2179176755448
19:00:00,19:15:00,Mar-Nov,Miércoles,33.425
19:00:00,19:15:00,Mar-Nov,Sábado,21.564864864864866
19:00:00,19:15:00,Mar-Nov,Viernes,36.63942307692308
19:15:00,19:30:00,Dic-Feb,Domingo,20.84375
19:15:00,19:30:00,Dic-Feb,Jueves,39.57857142857143
19:15:00,19:30:00,Dic-Feb,Lunes,33.76027397260274
19:15:00,19:30:00,Dic-Feb,Martes,33.08029197080292
19:15:00,19:30:00,Dic-Feb,Miércoles,33.63709677419355
19:15:00,19:30:00,Dic-Feb,Sábado,24.0
19:15:00,19:30:00,Dic-Feb,Viernes,42.93798449612403
19:15:00,19:30:00,Mar-Nov,Domingo,19.654596100278553
19:15:00,19:30:00,Mar-Nov,Jueves,31.602094240837697
19:15:00,19:30:00,Mar-Nov,Lunes,29.393700787401574
19:15:00,19:30:00,Mar-Nov,Martes,31.66751269035533
19:15:00,19:30:00,Mar-Nov,Miércoles,31.301020408163264
19:15:00,19:30:00,Mar-Nov,Sábado,22.452830188679247
19:15:00,19:30:00,Mar-Nov,Viernes,39.11691542288557
19:30:00,19:45:00,Dic-Feb,Domingo,25.2015503875969
19:30:00,19:45:00,Dic-Feb,Jueves,34.88721804511278
19:30:00,19:45:00,Dic-Feb,Lunes,26.01388888888889
19:30:00,19:45:00,Dic-Feb,Martes,27.579310344827586
19:30:00,19:45:00,Dic-Feb,Miércoles,28.429752066115704
19:30:00,19:45:00,Dic-Feb,Sábado,25.826446280991735
19:30:00,19:45:00,Dic-Feb,Viernes,33.173228346456696
19:30:00,19:45:00,Mar-Nov,Domingo,23.86898395721925
19:30:00,19:45:00,Mar-Nov,Jueves,28.8130081300813
19:30:00,19:45:00,Mar-Nov,Lunes,27.907103825136613
19:30:00,19:45:00,Mar-Nov,Martes,27.382051282051282
19:30:00,19:45:00,Mar-Nov,Miércoles,26.14814814814815
19:30:00,19:45:00,Mar-Nov,Sábado,23.6875
19:30:00,19:45:00,Mar-Nov,Viernes,32.92211055276382
19:45:00,20:00:00,Dic-Feb,Domingo,24.578125
19:45:00,20:00:00,Dic-Feb,Jueves,24.96153846153846
19:45:00,20:00:00,Dic-Feb,Lunes,24.685314685314687
19:45:00,20:00:00,Dic-Feb,Martes,23.43884892086331
19:45:00,20:00:00,Dic-Feb,Miércoles,26.540983606557376
19:45:00,20:00:00,Dic-Feb,Sábado,23.20689655172414
19:45:00,20:00:00,Dic-Feb,Viernes,30.0
19:45:00,20:00:00,Mar-Nov,Domingo,21.354748603351954
19:45:00,20:00:00,Mar-Nov,Jueves,22.230113636363637
19:45:00,20:00:00,Mar-Nov,Lunes,21.91364902506964
19:45:00,20:00:00,Mar-Nov,Martes,22.445652173913043
19:45:00,20:00:00,Mar-Nov,Miércoles,23.069444444444443
19:45:00,20:00:00,Mar-Nov,Sábado,21.939058171745152
19:45:00,20:00:00,Mar-Nov,Viernes,29.170103092783506
20:00:00,20:15:00,Dic-Feb,Domingo,17.376
20:00:00,20:15:00,Dic-Feb,Jueves,27.519083969465647
20:00:00,20:15:00,Dic-Feb,Lunes,22.70344827586207
20:00:00,20:15:00,Dic-Feb,Martes,22.1056338028169
20:00:00,20:15:00,Dic-Feb,Miércoles,25.126050420168067
20:00:00,20:15:00,Dic-Feb,Sábado,24.330188679245282
20:00:00,20:15:00,Dic-Feb,Viernes,32.55172413793103
20:00:00,20:15:00,Mar-Nov,Domingo,18.907608695652176
20:00:00,20:15:00,Mar-Nov,Jueves,22.60674157303371
20:00:00,20:15:00,Mar-Nov,Lunes,20.041551246537395
20:00:00,20:15:00,Mar-Nov,Martes,20.30952380952381
20:00:00,20:15:00,Mar-Nov,Miércoles,20.64945652173913
20:00:00,20:15:00,Mar-Nov,Sábado,22.864022662889518
20:00:00,20:15:00,Mar-Nov,Viernes,27.830729166666668
20:15:00,20:30:00,Dic-Feb,Domingo,21.811023622047244
20:15:00,20:30:00,Dic-Feb,Jueves,24.447154471544714
20:15:00,20:30:00,Dic-Feb,Lunes,21.706293706293707
20:15:00,20:30:00,Dic-Feb,Martes,21.762962962962963
20:15:00,20:30:00,Dic-Feb,Miércoles,22.264462809917354
20:15:00,20:30:00,Dic-Feb,Sábado,20.064814814814813
20:15:00,20:30:00,Dic-Feb,Viernes,28.053571428571427
20:15:00,20:30:00,Mar-Nov,Domingo,18.839080459770116
20:15:00,20:30:00,Mar-Nov,Jueves,19.623880597014924
20:15:00,20:30:00,Mar-Nov,Lunes,17.826210826210826
20:15:00,20:30:00,Mar-Nov,Martes,18.025069637883007
20:15:00,20:30:00,Mar-Nov,Miércoles,20.157738095238095
20:15:00,20:30:00,Mar-Nov,Sábado,22.220289855072465
20:15:00,20:30:00,Mar-Nov,Viernes,25.148936170212767
20:30:00,20:45:00,Dic-Feb,Domingo,18.094488188976378
20:30:00,20:45:00,Dic-Feb,Jueves,26.4296875
20:30:00,20:45:00,Dic-Feb,Lunes,20.77536231884058
20:30:00,20:45:00,Dic-Feb,Martes,20.454545454545453
20:30:00,20:45:00,Dic-Feb,Miércoles,23.920353982300885
20:30:00,20:45:00,Dic-Feb,Sábado,21.256880733944953
20:30:00,20:45:00,Dic-Feb,Viernes,27.12
20:30:00,20:45:00,Mar-Nov,Domingo,17.522727272727273
20:30:00,20:45:00,Mar-Nov,Jueves,18.531722054380666
20:30:00,20:45:00,Mar-Nov,Lunes,17.41304347826087
20:30:00,20:45:00,Mar-Nov,Martes,16.30144927536232
20:30:00,20:45:00,Mar-Nov,Miércoles,17.021341463414632
20:30:00,20:45:00,Mar-Nov,Sábado,20.224489795918366
20:30:00,20:45:00,Mar-Nov,Viernes,21.303430079155675
20:45:00,21:00:00,Dic-Feb,Domingo,15.443548387096774
20:45:00,21:00:00,Dic-Feb,Jueves,22.84251968503937
20:45:00,21:00:00,Dic-Feb,Lunes,19.103703703703705
20:45:00,21:00:00,Dic-Feb,Martes,20.41269841269841
20:45:00,21:00:00,Dic-Feb,Miércoles,20.912280701754387
20:45:00,21:00:00,Dic-Feb,Sábado,23.326923076923077
20:45:00,21:00:00,Dic-Feb,Viernes,27.70940170940171
